State,"State name",County,"County name",Year,Month,"Commodity (partial list)","Cause of loss","Payment indemnity (US$)","Payment acreage","Payment count","Liability (US$)","Subsidy (US$)"
20,Kansas,069,Gray,2009,7,Wheat,"Wind/excess Wind",4935.00,68.700000,1,18406.000000,1488.000000
20,Kansas,069,Gray,2009,8,Wheat,"Decline In Price",16669.00,977.995000,1,306668.500000,27962.500000
20,Kansas,069,Gray,2009,9,Wheat,"Decline In Price",6321.00,61.490000,1,23407.000000,1804.000000
20,Kansas,069,Gray,2009,11,Wheat,"Decline In Price",359.00,7.650000,1,1612.000000,257.000000
20,Kansas,069,Gray,2009,11,Wheat,Drought,15047.00,94.310000,1,15466.000000,3198.000000
20,Kansas,069,Gray,2009,11,Wheat,Heat,699.00,7.090000,1,1355.000000,383.000000
20,Kansas,069,Gray,2009,12,Wheat,Drought,11198.00,64.620000,1,11623.000000,2479.000000
20,Kansas,069,Gray,2009,12,Wheat,"Excess Moisture/precip/rain",7361.00,79.880000,2,8757.500000,1028.500000
20,Kansas,069,Gray,2010,1,Wheat,"Wind/excess Wind",14111.00,312.580000,2,28303.500000,3164.000000
20,Kansas,069,Gray,2010,2,Wheat,"Plant Disease",9121.00,85.290000,1,18010.000000,1533.000000
20,Kansas,069,Gray,2010,3,Wheat,Freeze,13727.50,212.300000,1,25604.000000,7912.500000
20,Kansas,069,Gray,2010,4,Wheat,"Cold Winter",8587.00,186.000000,2,15398.500000,1099.500000
20,Kansas,069,Gray,2010,4,Wheat,Drought,746.00,40.000000,1,4553.000000,1030.000000
20,Kansas,069,Gray,2010,4,Wheat,Freeze,30310.00,359.500000,1,46497.000000,7956.000000
20,Kansas,069,Gray,2010,5,Wheat,Drought,1617.00,46.460000,2,6274.000000,1097.000000
20,Kansas,069,Gray,2010,5,Wheat,Heat,7917.00,165.000000,1,30732.000000,3206.000000
20,Kansas,069,Gray,2010,5,Wheat,"Hot Wind",11948.00,269.490000,2,32448.000000,4852.000000
20,Kansas,069,Gray,2010,5,Wheat,Other,11880.00,120.000000,1,23089.000000,2067.000000
20,Kansas,069,Gray,2010,5,Wheat,"Plant Disease",2475.00,142.020000,2,23860.000000,3186.000000
20,Kansas,069,Gray,2010,6,Wheat,Drought,20519.00,636.000000,1,83477.000000,13484.000000
20,Kansas,069,Gray,2010,6,Wheat,Hail,25013.50,438.080000,1,57468.000000,12956.500000
20,Kansas,069,Gray,2010,6,Wheat,Heat,1525.00,75.230000,1,8041.000000,1850.000000
20,Kansas,069,Gray,2010,6,Wheat,"Hot Wind",5747.00,206.760000,2,40364.000000,4139.000000
20,Kansas,069,Gray,2010,6,Wheat,Other,8792.00,120.990000,1,19206.000000,3096.000000
20,Kansas,069,Gray,2010,7,Wheat,"Cold Wet Weather",16960.00,274.690000,2,49871.000000,4536.000000
20,Kansas,069,Gray,2010,7,Wheat,"Cold Winter",396.00,28.400000,1,2787.000000,705.000000
20,Kansas,069,Gray,2010,7,Wheat,"Decline In Price",13737.00,827.470000,2,146014.000000,18852.000000
20,Kansas,069,Gray,2010,7,Wheat,Drought,7704.00,303.500000,1,38742.000000,7804.000000
20,Kansas,069,Gray,2010,7,Wheat,"Plant Disease",450.00,31.250000,1,6758.000000,563.000000
20,Kansas,069,Gray,2010,8,Wheat,"Cold Wet Weather",4663.00,108.990000,1,12850.000000,3161.000000
20,Kansas,069,Gray,2010,11,Wheat,"Excess Moisture/precip/rain",4000.00,134.580000,1,11428.000000,629.000000
20,Kansas,069,Gray,2011,1,Wheat,Drought,24029.00,320.837900,2,57996.000000,8235.000000
20,Kansas,069,Gray,2011,1,Wheat,Heat,39188.00,263.465000,1,69507.000000,7007.000000
20,Kansas,069,Gray,2011,2,Wheat,Drought,95582.89,698.961200,4,139507.900000,30814.790000
20,Kansas,069,Gray,2011,2,Wheat,Heat,3032.00,17.649000,1,3264.000000,425.000000
20,Kansas,069,Gray,2011,3,Wheat,"Cold Winter",8054.00,40.626000,1,12415.000000,1081.000000
20,Kansas,069,Gray,2011,3,Wheat,Drought,783837.09,9432.784390,4,2332168.860000,214084.930000
20,Kansas,069,Gray,2011,3,Wheat,Freeze,16517.20,205.480000,2,40121.800000,2976.600000
20,Kansas,069,Gray,2011,3,Wheat,Heat,46932.21,686.458500,4,269489.740000,28903.570000
20,Kansas,069,Gray,2011,3,Wheat,"Hot Wind",43339.20,636.404340,2,171609.400000,17550.000000
20,Kansas,069,Gray,2011,3,Wheat,"Wind/excess Wind",38317.10,257.195870,4,48139.800000,10690.500000
20,Kansas,069,Gray,2011,4,Wheat,"Decline In Price",785.00,11.699400,1,2339.000000,249.000000
20,Kansas,069,Gray,2011,4,Wheat,Drought,423088.00,6725.177550,6,1475974.000000,188080.500000
20,Kansas,069,Gray,2011,4,Wheat,Freeze,30479.20,244.504700,1,49382.400000,4561.600000
20,Kansas,069,Gray,2011,4,Wheat,Hail,3756.00,70.702000,1,13781.000000,1431.000000
20,Kansas,069,Gray,2011,4,Wheat,Heat,96639.30,570.240000,1,141988.600000,15469.900000
20,Kansas,069,Gray,2011,4,Wheat,"Hot Wind",18852.00,199.625000,1,54433.500000,5236.000000
20,Kansas,069,Gray,2011,4,Wheat,"Wind/excess Wind",5200.00,26.500000,1,4900.500000,607.500000
20,Kansas,069,Gray,2011,5,Wheat,Drought,583945.55,7677.083805,5,1433682.050000,192636.180000
20,Kansas,069,Gray,2011,5,Wheat,Freeze,33913.00,362.200000,1,69563.000000,8837.000000
20,Kansas,069,Gray,2011,5,Wheat,Frost,6989.50,61.550000,1,16831.500000,1210.000000
20,Kansas,069,Gray,2011,5,Wheat,Hail,48333.00,820.956000,1,151573.000000,25857.000000
20,Kansas,069,Gray,2011,5,Wheat,Heat,364838.95,4651.574345,3,1266605.950000,131865.820000
20,Kansas,069,Gray,2011,5,Wheat,"Hot Wind",92292.00,1394.124600,3,416285.000000,52954.000000
20,Kansas,069,Gray,2011,5,Wheat,Other,0.00,98.000000,1,22531.000000,2187.000000
20,Kansas,069,Gray,2011,6,Wheat,Drought,390531.00,5023.994400,4,990828.000000,137858.000000
20,Kansas,069,Gray,2011,6,Wheat,Flood,2384.00,22.411200,1,3360.000000,675.000000
20,Kansas,069,Gray,2011,6,Wheat,Frost,2649.00,20.000000,1,3699.000000,459.000000
20,Kansas,069,Gray,2011,6,Wheat,Hail,249576.00,3895.827300,2,774332.000000,94368.000000
20,Kansas,069,Gray,2011,6,Wheat,Heat,128684.75,1929.694500,2,435391.250000,51879.500000
20,Kansas,069,Gray,2011,6,Wheat,"Hot Wind",81710.25,986.355000,3,210993.250000,32803.500000
20,Kansas,069,Gray,2011,6,Wheat,"Wind/excess Wind",3938.00,41.625000,1,9867.000000,445.000000
20,Kansas,069,Gray,2011,7,Wheat,"Decline In Price",6818.11,40.417000,1,9005.100000,3174.210000
20,Kansas,069,Gray,2011,7,Wheat,Drought,51774.00,576.374500,2,145848.000000,15807.000000
20,Kansas,069,Gray,2011,7,Wheat,Heat,1202.00,56.251000,1,18017.000000,1650.000000
20,Kansas,069,Gray,2011,7,Wheat,Other,16288.00,207.709000,2,52691.000000,4038.000000
20,Kansas,069,Gray,2011,9,Wheat,Drought,49327.00,334.898000,2,55863.000000,9692.000000
20,Kansas,069,Gray,2011,10,Wheat,Drought,304116.20,2439.929600,2,480659.400000,79618.400000
20,Kansas,069,Gray,2011,10,Wheat,Other,289.00,55.361000,1,9012.000000,979.000000
20,Kansas,069,Gray,2011,11,Wheat,Drought,298824.40,2415.842300,6,462571.500000,57912.100000
20,Kansas,069,Gray,2011,11,Wheat,Heat,1752.10,19.216000,2,6540.000000,487.400000
20,Kansas,069,Gray,2011,11,Wheat,"Hot Wind",4344.50,45.000000,1,17993.000000,1365.500000
20,Kansas,069,Gray,2011,12,Wheat,Drought,117512.00,577.427600,2,124216.000000,14364.000000
20,Kansas,069,Gray,2011,12,Wheat,"Hot Wind",1287.50,20.010000,1,4500.500000,447.500000
20,Kansas,069,Gray,2012,1,Wheat,Drought,285937.50,2952.864700,2,739844.000000,80232.000000
20,Kansas,069,Gray,2012,1,Wheat,Heat,21161.00,210.000000,1,49448.000000,6928.000000
20,Kansas,069,Gray,2012,2,Wheat,"Cold Winter",52004.00,370.369300,2,98002.000000,10507.500000
20,Kansas,069,Gray,2012,2,Wheat,"Decline In Price",30052.00,823.961500,1,363853.000000,28484.000000
20,Kansas,069,Gray,2012,2,Wheat,Drought,250221.00,2271.921700,3,605277.000000,62543.000000
20,Kansas,069,Gray,2012,2,Wheat,"Wind/excess Wind",132568.30,1301.147580,2,348728.900000,40946.300000
20,Kansas,069,Gray,2012,3,Wheat,"Decline In Price",13879.39,388.700000,1,96349.660000,10821.740000
20,Kansas,069,Gray,2012,3,Wheat,Drought,1702948.13,15441.490350,4,3941871.590000,401458.590000
20,Kansas,069,Gray,2012,3,Wheat,Heat,88180.31,912.653000,2,251631.940000,23502.060000
20,Kansas,069,Gray,2012,3,Wheat,"Hot Wind",93327.20,913.340000,1,263148.800000,33869.500000
20,Kansas,069,Gray,2012,3,Wheat,"Wind/excess Wind",126293.00,904.961000,3,238642.000000,29353.500000
20,Kansas,069,Gray,2012,4,Wheat,"Area Plan Crops Only",306856.00,2141.203800,1,1144270.000000,76010.000000
20,Kansas,069,Gray,2012,4,Wheat,"Decline In Price",13999.00,269.043900,1,125870.000000,9744.000000
20,Kansas,069,Gray,2012,4,Wheat,Drought,756726.00,7244.622400,3,1858530.200000,212940.600000
20,Kansas,069,Gray,2012,4,Wheat,Hail,1036407.00,7379.678700,3,2088654.100000,224643.800000
20,Kansas,069,Gray,2012,4,Wheat,Heat,27485.50,114.850000,2,47717.000000,3768.000000
20,Kansas,069,Gray,2012,4,Wheat,"Hot Wind",96844.10,949.354100,3,290127.800000,28259.900000
20,Kansas,069,Gray,2012,4,Wheat,"Wind/excess Wind",8275.00,86.913000,2,17497.500000,2760.000000
20,Kansas,069,Gray,2012,5,Wheat,"Cold Winter",936.00,33.350000,1,6554.000000,497.000000
20,Kansas,069,Gray,2012,5,Wheat,"Decline In Price",70294.00,1869.709500,1,545439.000000,55390.000000
20,Kansas,069,Gray,2012,5,Wheat,Drought,2251968.90,19469.264750,2,4902067.100000,576546.100000
20,Kansas,069,Gray,2012,5,Wheat,Hail,100018.50,794.202350,2,218778.500000,20192.500000
20,Kansas,069,Gray,2012,5,Wheat,Heat,665126.40,5406.411500,3,1606631.400000,165266.400000
20,Kansas,069,Gray,2012,5,Wheat,"Hot Wind",253143.00,2005.141600,2,574344.500000,73822.000000
20,Kansas,069,Gray,2012,5,Wheat,"Wind/excess Wind",5326.00,103.596300,1,18753.500000,3648.000000
20,Kansas,069,Gray,2012,6,Wheat,"Decline In Price",180815.20,5986.623520,1,1563460.100000,164846.600000
20,Kansas,069,Gray,2012,6,Wheat,Drought,377094.00,3765.797620,2,928337.650000,105739.550000
20,Kansas,069,Gray,2012,6,Wheat,Hail,17524.70,103.471000,2,29291.700000,2732.300000
20,Kansas,069,Gray,2012,6,Wheat,Heat,17805.80,193.010600,1,56264.800000,6150.000000
20,Kansas,069,Gray,2012,6,Wheat,"Hot Wind",26670.00,657.526580,1,167177.350000,19688.450000
20,Kansas,069,Gray,2012,6,Wheat,"Wind/excess Wind",9356.40,253.840000,1,56786.600000,14759.800000
20,Kansas,069,Gray,2012,7,Wheat,"Decline In Price",258378.17,3973.605650,2,1068184.810000,119308.310000
20,Kansas,069,Gray,2012,7,Wheat,Drought,392062.00,3806.262600,2,822926.000000,103345.000000
20,Kansas,069,Gray,2012,7,Wheat,Heat,16604.00,125.000000,1,37174.000000,3198.000000
20,Kansas,069,Gray,2012,7,Wheat,"Hot Wind",6487.00,75.757500,1,18755.000000,1728.000000
20,Kansas,069,Gray,2012,8,Wheat,"Decline In Price",2085.00,32.833800,1,9610.000000,1069.000000
20,Kansas,069,Gray,2012,10,Wheat,Drought,22181.75,258.356425,2,51767.750000,8447.750000
20,Kansas,069,Gray,2012,11,Wheat,Drought,146312.75,1158.221875,3,321197.750000,36465.250000
20,Kansas,069,Gray,2013,Unspecified,Wheat,"Decline In Price",517.58,3.200372,1,531.080000,103.830000
20,Kansas,069,Gray,2013,1,Wheat,"Cold Winter",17471.00,81.252000,1,25699.000000,2694.000000
20,Kansas,069,Gray,2013,1,Wheat,"Decline In Price",416.00,104.052000,1,19459.000000,2073.000000
20,Kansas,069,Gray,2013,1,Wheat,Drought,585760.46,4875.407000,4,1300385.290000,135682.190000
20,Kansas,069,Gray,2013,1,Wheat,Freeze,96259.00,1193.328800,2,302692.500000,34467.500000
20,Kansas,069,Gray,2013,2,Wheat,"Cold Winter",17126.50,331.850000,1,87101.500000,5689.000000
20,Kansas,069,Gray,2013,2,Wheat,Drought,341794.10,3092.003400,4,798713.300000,79249.200000
20,Kansas,069,Gray,2013,3,Wheat,"Decline In Price",2408.00,62.803800,1,14193.000000,1640.000000
20,Kansas,069,Gray,2013,3,Wheat,Drought,943773.30,8728.194300,4,2015766.950000,235514.100000
20,Kansas,069,Gray,2013,3,Wheat,Freeze,436371.50,2875.392200,2,910087.000000,92973.000000
20,Kansas,069,Gray,2013,3,Wheat,Heat,94893.00,731.532000,1,243849.000000,22419.000000
20,Kansas,069,Gray,2013,4,Wheat,"Area Plan Crops Only",716606.00,3056.754400,1,1618400.000000,95412.000000
20,Kansas,069,Gray,2013,4,Wheat,"Cold Winter",50272.26,378.249700,2,95375.350000,10072.130000
20,Kansas,069,Gray,2013,4,Wheat,"Decline In Price",59558.95,1563.179320,2,516032.100000,46018.600000
20,Kansas,069,Gray,2013,4,Wheat,Drought,2693780.04,21714.825630,5,5458434.880000,665569.240000
20,Kansas,069,Gray,2013,4,Wheat,"Failure Of Irrigation Supply",6293.76,39.600000,1,6779.850000,1175.130000
20,Kansas,069,Gray,2013,4,Wheat,Freeze,4345643.93,27515.094320,5,8379605.910000,835726.960000
20,Kansas,069,Gray,2013,4,Wheat,Frost,27254.60,172.212460,2,51367.800000,5668.200000
20,Kansas,069,Gray,2013,4,Wheat,Hail,9672.11,40.474000,1,9701.510000,2514.190000
20,Kansas,069,Gray,2013,4,Wheat,Heat,57320.00,323.872500,1,96513.000000,11688.000000
20,Kansas,069,Gray,2013,4,Wheat,"Hot Wind",6901.00,54.100000,1,16292.000000,1436.000000
20,Kansas,069,Gray,2013,4,Wheat,Other,8032.80,128.000000,1,30529.200000,2529.600000
20,Kansas,069,Gray,2013,4,Wheat,"Wind/excess Wind",1812.00,24.012000,1,3289.000000,882.000000
20,Kansas,069,Gray,2013,5,Wheat,"Decline In Price",15364.80,551.408900,1,134244.800000,13470.400000
20,Kansas,069,Gray,2013,5,Wheat,Drought,1271892.70,11668.455520,3,2873128.500000,335360.500000
20,Kansas,069,Gray,2013,5,Wheat,Freeze,234963.00,1860.284700,2,422736.000000,69777.000000
20,Kansas,069,Gray,2013,5,Wheat,Hail,10068.00,43.005600,1,14197.000000,1550.000000
20,Kansas,069,Gray,2013,5,Wheat,Heat,4001.00,33.480000,1,10124.000000,876.000000
20,Kansas,069,Gray,2013,6,Wheat,"Decline In Price",55088.25,1480.095150,2,423987.750000,39913.250000
20,Kansas,069,Gray,2013,6,Wheat,Drought,293677.00,1895.485800,3,446334.000000,60220.000000
20,Kansas,069,Gray,2013,6,Wheat,Freeze,61809.00,685.362000,2,120732.000000,20442.000000
20,Kansas,069,Gray,2013,6,Wheat,Hail,26300.80,382.906000,1,78739.600000,16536.700000
20,Kansas,069,Gray,2013,7,Wheat,"Decline In Price",336903.40,5388.938600,2,1352460.600000,149704.900000
20,Kansas,069,Gray,2013,7,Wheat,Drought,257783.00,2648.150400,4,576752.000000,66856.000000
20,Kansas,069,Gray,2013,7,Wheat,Flood,2890.00,27.006300,1,6141.000000,600.000000
20,Kansas,069,Gray,2013,7,Wheat,Freeze,100374.00,669.877300,1,228954.000000,17695.000000
20,Kansas,069,Gray,2013,7,Wheat,Hail,45828.00,385.980300,1,109126.000000,11453.000000
20,Kansas,069,Gray,2013,7,Wheat,Heat,64110.00,342.790200,1,120297.000000,10008.000000
20,Kansas,069,Gray,2013,7,Wheat,Other,9193.00,48.720000,1,11221.000000,1536.000000
20,Kansas,069,Gray,2013,8,Wheat,Drought,23017.00,176.168900,1,37631.000000,5421.000000
20,Kansas,069,Gray,2013,8,Wheat,"Excess Moisture/precip/rain",7140.00,53.426700,1,7881.000000,2318.000000
20,Kansas,069,Gray,2013,10,Wheat,Drought,1425.00,10.050000,1,2841.000000,222.000000
20,Kansas,069,Gray,2013,11,Wheat,Drought,56323.60,891.020000,1,231855.400000,27054.400000
20,Kansas,069,Gray,2013,12,Wheat,"Cold Winter",80054.60,408.000000,2,146064.200000,9807.200000
20,Kansas,069,Gray,2013,12,Wheat,Drought,215025.96,1506.947028,2,290304.930000,67450.780000
20,Kansas,069,Gray,2014,Unspecified,Wheat,"Decline In Price",31.64,0.161505,1,34.130000,3.080000
20,Kansas,069,Gray,2014,1,Wheat,"Cold Winter",24442.95,230.252625,1,50977.750000,5530.850000
20,Kansas,069,Gray,2014,1,Wheat,Drought,773417.30,8928.522430,3,1763493.050000,198361.600000
20,Kansas,069,Gray,2014,1,Wheat,Frost,845.25,10.005000,1,2163.250000,202.750000
20,Kansas,069,Gray,2014,1,Wheat,Other,1704.00,20.800000,1,1986.000000,202.800000
20,Kansas,069,Gray,2014,2,Wheat,"Cold Wet Weather",17068.80,95.080000,1,33349.600000,2584.000000
20,Kansas,069,Gray,2014,2,Wheat,"Cold Winter",6797.00,240.000000,1,32854.000000,3166.000000
20,Kansas,069,Gray,2014,2,Wheat,Drought,541179.07,6416.347630,3,685315.950000,77667.380000
20,Kansas,069,Gray,2014,2,Wheat,Freeze,4046.00,64.024800,1,11891.200000,1220.900000
20,Kansas,069,Gray,2014,2,Wheat,Frost,1690.50,20.010000,1,2163.250000,202.750000
20,Kansas,069,Gray,2014,2,Wheat,Other,423930.20,5473.242745,3,1030265.800000,118319.400000
20,Kansas,069,Gray,2014,2,Wheat,"Wind/excess Wind",1190.10,11.988000,1,2385.900000,255.300000
20,Kansas,069,Gray,2014,3,Wheat,"Cold Wet Weather",109851.00,1462.519000,1,321106.000000,32295.000000
20,Kansas,069,Gray,2014,3,Wheat,"Cold Winter",232960.00,1786.643000,2,427513.000000,46065.000000
20,Kansas,069,Gray,2014,3,Wheat,"Decline In Price",6552.00,40.400000,1,8409.200000,967.200000
20,Kansas,069,Gray,2014,3,Wheat,Drought,1051640.85,10343.662025,5,1832665.210000,222825.570000
20,Kansas,069,Gray,2014,3,Wheat,Freeze,2196.00,17.982000,1,5655.150000,450.000000
20,Kansas,069,Gray,2014,3,Wheat,Frost,1220.00,9.990000,1,3141.750000,250.000000
20,Kansas,069,Gray,2014,3,Wheat,Other,14234.65,96.553840,3,22463.950000,2067.450000
20,Kansas,069,Gray,2014,3,Wheat,"Wind/excess Wind",16839.00,148.650000,2,36508.950000,3715.200000
20,Kansas,069,Gray,2014,4,Wheat,Drought,1276551.13,13914.403246,5,2782298.440000,321956.030000
20,Kansas,069,Gray,2014,4,Wheat,Freeze,147609.05,1742.770140,2,411412.050000,41336.950000
20,Kansas,069,Gray,2014,4,Wheat,Frost,10896.80,95.000000,1,24524.200000,1953.000000
20,Kansas,069,Gray,2014,4,Wheat,Hail,2467.80,13.740200,1,2425.800000,318.800000
20,Kansas,069,Gray,2014,4,Wheat,Heat,7727.00,158.000000,1,43838.000000,3858.000000
20,Kansas,069,Gray,2014,4,Wheat,"Hot Wind",66994.00,824.475000,1,170579.000000,17734.000000
20,Kansas,069,Gray,2014,4,Wheat,Other,8343.45,80.868080,2,14319.450000,1627.850000
20,Kansas,069,Gray,2014,4,Wheat,"Wind/excess Wind",105208.30,1205.905200,4,191989.300000,24448.850000
20,Kansas,069,Gray,2014,5,Wheat,Drought,1857707.16,18387.375234,4,3200540.420000,425799.680000
20,Kansas,069,Gray,2014,5,Wheat,"Failure Of Irrigation Supply",2288.00,281.990900,2,50053.500000,6053.000000
20,Kansas,069,Gray,2014,5,Wheat,Freeze,22472.00,192.000000,2,49601.000000,3986.000000
20,Kansas,069,Gray,2014,5,Wheat,Hail,121056.30,1258.903800,2,209310.200000,27077.200000
20,Kansas,069,Gray,2014,5,Wheat,Heat,21180.00,1449.974900,2,325809.500000,34940.500000
20,Kansas,069,Gray,2014,5,Wheat,"Hot Wind",201931.20,2078.774000,2,401272.400000,46049.300000
20,Kansas,069,Gray,2014,5,Wheat,Other,1175.70,37.200000,1,11105.100000,897.300000
20,Kansas,069,Gray,2014,5,Wheat,"Wind/excess Wind",5927.00,120.000000,1,25199.000000,2663.000000
20,Kansas,069,Gray,2014,6,Wheat,Drought,306045.50,3382.123800,3,572871.500000,76511.000000
20,Kansas,069,Gray,2014,6,Wheat,"Failure Of Irrigation Supply",36110.00,123.000000,1,36266.000000,2968.000000
20,Kansas,069,Gray,2014,6,Wheat,Hail,358854.15,2936.397525,2,542672.550000,63509.950000
20,Kansas,069,Gray,2014,6,Wheat,"Hot Wind",41614.80,588.486000,2,136047.600000,15418.200000
20,Kansas,069,Gray,2014,6,Wheat,Other,8821.00,61.030500,1,19179.500000,1631.750000
20,Kansas,069,Gray,2014,6,Wheat,"Wind/excess Wind",2172.00,40.020000,1,8850.000000,968.000000
20,Kansas,069,Gray,2014,7,Wheat,Drought,233735.00,2446.097100,5,412752.000000,46891.000000
20,Kansas,069,Gray,2014,7,Wheat,"Excess Moisture/precip/rain",3084.00,31.968000,1,7742.000000,652.000000
20,Kansas,069,Gray,2014,7,Wheat,Hail,34934.00,403.889500,2,98018.000000,9191.000000
20,Kansas,069,Gray,2014,7,Wheat,Heat,1436.00,120.000000,1,24767.000000,2675.000000
20,Kansas,069,Gray,2014,7,Wheat,"Hot Wind",600.00,79.920000,1,20029.000000,1862.000000
20,Kansas,069,Gray,2014,8,Wheat,Drought,1074.00,35.131500,1,7596.000000,811.000000
20,Kansas,069,Gray,2014,8,Wheat,Hail,2701.00,16.949700,1,3403.000000,257.000000
20,Kansas,069,Gray,2014,10,Wheat,Drought,2909.40,26.931375,2,4722.600000,488.550000
20,Kansas,069,Gray,2014,11,Wheat,Drought,51234.00,809.786600,1,147971.000000,15986.000000
20,Kansas,069,Gray,2014,12,Wheat,Drought,3098.80,20.779200,1,3063.200000,405.200000
20,Kansas,069,Gray,2014,12,Wheat,Other,3486.15,23.376600,1,3446.100000,455.850000
20,Kansas,069,Gray,2015,1,Wheat,"Cold Wet Weather",827.60,8.118540,1,1575.400000,124.200000
20,Kansas,069,Gray,2015,1,Wheat,"Cold Winter",41614.50,422.500000,2,92560.000000,11126.500000
20,Kansas,069,Gray,2015,1,Wheat,"Decline In Price",1144.00,40.959000,1,12386.000000,790.000000
20,Kansas,069,Gray,2015,1,Wheat,Drought,118479.00,1393.375500,2,197272.000000,32493.750000
20,Kansas,069,Gray,2015,1,Wheat,Freeze,5702.14,71.657924,1,11657.920000,1170.960000
20,Kansas,069,Gray,2015,1,Wheat,Other,1241.40,12.177810,1,2363.100000,186.300000
20,Kansas,069,Gray,2015,2,Wheat,"Cold Winter",47190.00,707.810500,2,169955.000000,13846.000000
20,Kansas,069,Gray,2015,2,Wheat,"Decline In Price",14467.50,336.236400,2,74009.000000,5879.000000
20,Kansas,069,Gray,2015,2,Wheat,Drought,19635.11,450.055375,2,65492.180000,9411.020000
20,Kansas,069,Gray,2015,2,Wheat,Freeze,48232.86,710.579020,2,106828.380000,19755.180000
20,Kansas,069,Gray,2015,3,Wheat,"Decline In Price",1752.00,130.045900,2,22427.000000,2306.000000
20,Kansas,069,Gray,2015,3,Wheat,Drought,70693.25,1522.892300,3,213070.500000,31393.500000
20,Kansas,069,Gray,2015,3,Wheat,Freeze,7278.00,109.300000,1,18052.000000,2135.000000
20,Kansas,069,Gray,2015,3,Wheat,Other,3024.00,33.410000,1,4420.000000,659.750000
20,Kansas,069,Gray,2015,4,Wheat,"Decline In Price",2022.00,159.020000,1,31537.000000,2793.000000
20,Kansas,069,Gray,2015,4,Wheat,Drought,310897.50,5860.853050,4,942084.750000,115200.000000
20,Kansas,069,Gray,2015,4,Wheat,Freeze,3745.75,149.728000,1,20583.250000,2979.750000
20,Kansas,069,Gray,2015,4,Wheat,Hail,36141.00,359.350000,2,50283.000000,8291.000000
20,Kansas,069,Gray,2015,4,Wheat,"Hot Wind",10240.00,170.434000,1,34616.000000,3212.000000
20,Kansas,069,Gray,2015,4,Wheat,Other,7086.50,152.012200,2,25852.750000,2770.500000
20,Kansas,069,Gray,2015,5,Wheat,"Cold Wet Weather",10120.00,177.755500,1,34152.000000,3415.000000
20,Kansas,069,Gray,2015,5,Wheat,Drought,25234.50,585.369000,2,76718.000000,11398.500000
20,Kansas,069,Gray,2015,5,Wheat,"Excess Moisture/precip/rain",13236.10,400.324750,4,51865.100000,6834.400000
20,Kansas,069,Gray,2015,5,Wheat,Hail,46626.50,1522.511600,2,213779.000000,31609.000000
20,Kansas,069,Gray,2015,6,Wheat,"Cold Winter",1788.00,66.700000,1,12438.000000,1163.000000
20,Kansas,069,Gray,2015,6,Wheat,"Decline In Price",14216.00,1130.245800,1,187253.000000,25632.000000
20,Kansas,069,Gray,2015,6,Wheat,Drought,9782.00,269.753900,2,44579.000000,5029.000000
20,Kansas,069,Gray,2015,6,Wheat,"Excess Moisture/precip/rain",11538.50,175.689500,1,29463.500000,3149.500000
20,Kansas,069,Gray,2015,6,Wheat,Hail,37389.00,441.972200,2,85833.000000,10298.000000
20,Kansas,069,Gray,2015,6,Wheat,Heat,44489.00,808.162700,1,100403.000000,20407.000000
20,Kansas,069,Gray,2015,6,Wheat,"Plant Disease",28111.00,353.947100,2,58026.000000,6724.000000
20,Kansas,069,Gray,2015,7,Wheat,"Decline In Price",84408.64,5114.941980,2,980627.120000,98081.820000
20,Kansas,069,Gray,2015,7,Wheat,Drought,38224.40,967.030800,3,146308.400000,18389.600000
20,Kansas,069,Gray,2015,7,Wheat,"Excess Moisture/precip/rain",598.00,10.822500,1,1384.000000,244.000000
20,Kansas,069,Gray,2015,7,Wheat,Hail,177355.00,1826.091000,2,347911.000000,36463.000000
20,Kansas,069,Gray,2015,9,Wheat,"Decline In Price",3910.00,104.985800,1,29337.000000,2083.000000
20,Kansas,069,Gray,2015,10,Wheat,Drought,175.78,6.510150,1,738.140000,159.460000
20,Kansas,069,Gray,2015,11,Wheat,"Cold Winter",44748.40,272.077810,2,70638.100000,5599.800000
20,Kansas,069,Gray,2015,11,Wheat,Drought,35875.00,377.264900,2,54769.000000,9310.000000
20,Kansas,069,Gray,2015,11,Wheat,Freeze,25651.43,436.067738,1,81043.540000,7967.020000
20,Kansas,069,Gray,2015,11,Wheat,"Hot Wind",1320.00,19.314000,1,3480.000000,303.000000
20,Kansas,069,Gray,2015,12,Wheat,"Cold Winter",827.60,8.118540,1,1575.400000,124.200000
20,Kansas,069,Gray,2015,12,Wheat,Drought,170.61,6.318675,1,716.430000,154.770000
20,Kansas,069,Gray,2015,12,Wheat,Freeze,5534.43,69.550338,1,11315.040000,1136.520000
20,Kansas,069,Gray,2016,1,Wheat,"Cold Winter",979.00,25.000000,1,2730.000000,455.000000
20,Kansas,069,Gray,2016,3,Wheat,"Cold Winter",2207.00,313.400000,1,43344.000000,5349.000000
20,Kansas,069,Gray,2016,3,Wheat,"Excess Moisture/precip/rain",3676.00,42.300000,1,3695.000000,700.000000
20,Kansas,069,Gray,2016,4,Wheat,Drought,28822.00,492.000000,1,53727.000000,6829.000000
20,Kansas,069,Gray,2016,4,Wheat,"Plant Disease",9434.00,125.000000,1,18353.000000,1818.000000
20,Kansas,069,Gray,2016,5,Wheat,"Excess Moisture/precip/rain",7724.00,231.202000,1,26992.000000,4731.000000
